No.,Sentence,StemWords,MatchWords,Use
94,"Besides offering a trusted forum and community for sharing, the NH-ISAC offers a number of   other services such as workshops, two annual summits, webinars, a daily report, monthly   newsletter, white papers, special interest groups, a number of working groups and committees   and various technical tools for member sharing.","['besid', 'offer', 'trust', 'forum', 'commun', 'share', 'offer', 'number', 'servic', 'workshop', 'two', 'annual', 'summit', 'webinar', 'daili', 'report', 'monthli', 'newslett', 'white', 'paper', 'special', 'interest', 'group', 'number', 'work', 'group', 'committe', 'variou', 'technic', 'tool', 'member', 'share']","{'work', 'group'}",Y
95,"The ISAC provides alerts, has a representative   on the NCCIC floor, and participates in exercises such as the national Cyberstorm series.","['isac', 'provid', 'alert', 'repres', 'nccic', 'floor', 'particip', 'exercis', 'nation', 'cyberstorm', 'seri']",set(),N
96,"The   NH-ISAC was one of the first organizations to adopt STIX and TAXII, which are protocols for   automated indicator and intelligence sharing and fosters a robust member machine to machine   sharing environment.","['one', 'first', 'organ', 'adopt', 'stix', 'taxii', 'protocol', 'autom', 'indic', 'intellig', 'share', 'foster', 'robust', 'member', 'machin', 'machin', 'share', 'environ']",{'organ'},Y
97,*Based on the annual revenue of all NH-ISAC member organizations.,"['annual', 'revenu', 'member', 'organ']",{'organ'},Y
98,($1.3 Trillion).,['trillion'],set(),N
99,"National Council of ISACs and National Health Information Sharing & Analysis Center     Page 5   Cybersecurity, Information Sharing and Partnership     NH-ISAC Testimony            April 4, 2017   The NH-ISAC is also engaged in two ground-breaking initiatives.","['nation', 'council', 'isac', 'nation', 'health', 'inform', 'share', 'analysi', 'center', 'page', 'cybersecur', 'inform', 'share', 'partnership', 'testimoni', 'april', 'also', 'engag', 'two', 'initi']","{'inform', 'cybersecur'}",Y
100,The first is the CyberFit suite   of services that allows members to leverage the NH-ISAC community to realize cost savings and   efficiencies.,"['first', 'cyberfit', 'suit', 'servic', 'allow', 'member', 'leverag', 'commun', 'realiz', 'cost', 'save', 'effici']",set(),N
101,"Included in the initial suite of services is a third party risk assessment platform with over 80   questions tailored for healthcare organizations that will then be stored in an accessible database   for the benefit of participating members, a benchmarking offering, as well as a ‘shared security   operations center (SOC)’ program that will offer affordable services for malware analysis,   penetration testing, vulnerability scanning and incident response.","['includ', 'initi', 'suit', 'servic', 'third', 'parti', 'risk', 'assess', 'platform', 'question', 'tailor', 'healthcar', 'organ', 'store', 'access', 'databas', 'benefit', 'particip', 'member', 'benchmark', 'offer', 'well', 'share', 'secur', 'oper', 'center', 'soc', 'program', 'offer', 'afford', 'servic', 'malwar', 'analysi', 'penetr', 'test', 'vulner', 'scan', 'incid', 'respons']","{'secur', 'organ', 'includ', 'access'}",Y
102,The second is the Medical Device Security Information Sharing Council that is advancing efforts   in the area of medical device security and safety.,"['second', 'medic', 'devic', 'secur', 'inform', 'share', 'council', 'advanc', 'effort', 'area', 'medic', 'devic', 'secur', 'safeti']","{'secur', 'inform', 'devic'}",Y
103,"Under a Memorandum of Understanding   between the NH-ISAC, the Medical Device Innovation, Safety and Security Consortium   (MDISS), and the FDA; a number of national initiatives are underway to improve the security   and safety of medical devices.","['memorandum', 'understand', 'medic', 'devic', 'innov', 'safeti', 'secur', 'consortium', 'mdiss', 'fda', 'number', 'nation', 'initi', 'underway', 'improv', 'secur', 'safeti', 'medic', 'devic']","{'secur', 'devic'}",Y
104,"These include: (1) MD-VIPER launched early this year to support   the reporting of vulnerabilities and responsible medical device vulnerability disclosure per the   FDA post market guidance (2) the National Cyber Safety Network for Health Technology, which   leverages best public health practices to achieve national scale impact on patient safety and   critical infrastructure and (3) the Medical Device Risk Assessment Platform, funded by DHS   Cyber Security Division, a program for medical device assessments and threat intelligence with a   database that HDOs use to understand and secure devices in their environment.","['includ', 'launch', 'earli', 'year', 'support', 'report', 'vulner', 'respons', 'medic', 'devic', 'vulner', 'disclosur', 'per', 'fda', 'post', 'market', 'guidanc', 'nation', 'cyber', 'safeti', 'network', 'health', 'technolog', 'leverag', 'best', 'public', 'health', 'practic', 'achiev', 'nation', 'scale', 'impact', 'patient', 'safeti', 'critic', 'infrastructur', 'medic', 'devic', 'risk', 'assess', 'platform', 'fund', 'dh', 'cyber', 'secur', 'divis', 'program', 'medic', 'devic', 'assess', 'threat', 'intellig', 'databas', 'hdo', 'use', 'understand', 'secur', 'devic', 'environ']","{'network', 'technolog', 'practic', 'cyber', 'devic', 'secur', 'includ'}",Y
105,"Our programs   include collaborations with DHS ICS-CERT, FDA, NIST National Cybersecurity Center of   National Council of ISACs and National Health Information Sharing & Analysis Center     Page 6   Cybersecurity, Information Sharing and Partnership     NH-ISAC Testimony        Excellence, the Advanced Medical Technology Association (AdvaMed), manufacturers and    April 4, 2017   national hospital networks as well as many other stakeholders.","['program', 'includ', 'collabor', 'dh', 'fda', 'nist', 'nation', 'cybersecur', 'center', 'nation', 'council', 'isac', 'nation', 'health', 'inform', 'share', 'analysi', 'center', 'page', 'cybersecur', 'inform', 'share', 'partnership', 'testimoni', 'excel', 'advanc', 'medic', 'technolog', 'associ', 'advam', 'manufactur', 'april', 'nation', 'hospit', 'network', 'well', 'mani', 'stakehold']","{'network', 'inform', 'technolog', 'includ', 'cybersecur'}",Y
106,"NH-ISAC and MDISS also offer a community forum for manufacturers and HDOs to interact   and collaborate through listservers, meetings, tracks at NH-ISAC summits, and workshops,   among other things.","['mdiss', 'also', 'offer', 'commun', 'forum', 'manufactur', 'hdo', 'interact', 'collabor', 'listserv', 'meet', 'track', 'summit', 'workshop', 'among', 'thing']",set(),N
107,"The group has already held two medical device security workshops this year   with many more scheduled and in February 2017, NH-ISAC and MDISS held an all-day medical   device cybersecurity symposium at HIMSS, an industry conference.","['group', 'alreadi', 'held', 'two', 'medic', 'devic', 'secur', 'workshop', 'year', 'mani', 'schedul', 'februari', 'mdiss', 'held', 'medic', 'devic', 'cybersecur', 'symposium', 'himss', 'industri', 'confer']","{'industri', 'group', 'devic', 'secur', 'cybersecur'}",Y
108,"The FDA has been very forward leaning in the medical device security collaboration space and   the partnership with FDA, NH-ISAC and MDISS is a great example of how industry and   government can come together to address cybersecurity issues.","['fda', 'forward', 'lean', 'medic', 'devic', 'secur', 'collabor', 'space', 'partnership', 'fda', 'mdiss', 'great', 'exampl', 'industri', 'govern', 'come', 'togeth', 'address', 'cybersecur', 'issu']","{'secur', 'cybersecur', 'devic', 'industri'}",Y
109,The partnership has been highly   collaborative and is governed by a Memorandum of Understanding.,"['partnership', 'highli', 'collabor', 'govern', 'memorandum', 'understand']",set(),N
110,"Some examples of this   public/private partnership include co-sponsoring of the FDA public workshop in January 2016,   co-presenting at the FDA webinar on the post market guidance this past January 2017, presenting   together at NH-ISAC Summits, and in particular, leveraging the NH-ISAC infrastructure for   medical device vulnerability information sharing to meet the ‘ISAO functionality’ as described   in FDA’s post market guidance, as a regulatory incentive.","['exampl', 'partnership', 'includ', 'fda', 'public', 'workshop', 'januari', 'fda', 'webinar', 'post', 'market', 'guidanc', 'past', 'januari', 'present', 'togeth', 'summit', 'particular', 'leverag', 'infrastructur', 'medic', 'devic', 'vulner', 'inform', 'share', 'meet', 'isao', 'function', 'describ', 'fda', 'post', 'market', 'guidanc', 'regulatori', 'incent']","{'inform', 'includ', 'devic'}",Y
111,"THE UNIQUE NATURE OF HEALTH AND CYBER   Six years ago, ‘cyber’ and ‘healthcare’ were not even placed in the same sentence.","['uniqu', 'natur', 'health', 'cyber', 'six', 'year', 'ago', 'cyber', 'healthcar', 'even', 'place', 'sentenc']",{'cyber'},Y
112,"Today   because of the proliferation of advances in technology and the efficiencies of connecting devices   and data via the internet, the cyber threat surface in healthcare has ballooned and the threat actors   National Council of ISACs and National Health Information Sharing & Analysis Center     Page 7   Cybersecurity, Information Sharing and Partnership     NH-ISAC Testimony        have followed.","['today', 'prolifer', 'advanc', 'technolog', 'effici', 'connect', 'devic', 'data', 'via', 'internet', 'cyber', 'threat', 'surfac', 'healthcar', 'balloon', 'threat', 'actor', 'nation', 'council', 'isac', 'nation', 'health', 'inform', 'share', 'analysi', 'center', 'page', 'cybersecur', 'inform', 'share', 'partnership', 'testimoni', 'follow']","{'inform', 'technolog', 'internet', 'cyber', 'devic', 'cybersecur'}",Y
113,"Threat actors have many motivations to attack whether for financial reasons,    April 4, 2017   disruption, intellectual property theft, revenge or to make a political statement.","['threat', 'actor', 'mani', 'motiv', 'attack', 'whether', 'financi', 'reason', 'april', 'disrupt', 'intellectu', 'properti', 'theft', 'reveng', 'make', 'polit', 'statement']",set(),N
114,"Unfortunately,   the stakes are very high.","['unfortun', 'stake', 'high']",set(),N
115,"The focus has traditionally been on data and privacy but if HDOs cannot   deliver services, as was seen in several recent ransomware attacks, or data is manipulated or   destroyed, patient lives can be at risk.","['focu', 'tradit', 'data', 'privaci', 'hdo', 'deliv', 'servic', 'seen', 'sever', 'recent', 'ransomwar', 'attack', 'data', 'manipul', 'destroy', 'patient', 'live', 'risk']",set(),N
116,"Unlike in other sectors, healthcare data must be portable.","['unlik', 'sector', 'healthcar', 'data', 'must', 'portabl']",set(),N
117,"Sensitive patient information must   move between various medical providers, pharmacies, diagnostic facilities and payers to   facilitate proper patient care and history as well as payment for those services.","['sensit', 'patient', 'inform', 'must', 'move', 'variou', 'medic', 'provid', 'pharmaci', 'diagnost', 'facil', 'payer', 'facilit', 'proper', 'patient', 'care', 'histori', 'well', 'payment', 'servic']",{'inform'},Y
118,Many healthcare   facilities such as hospitals operate in environments that are accessible to the public.,"['mani', 'healthcar', 'facil', 'hospit', 'oper', 'environ', 'access', 'public']",{'access'},Y
119,"Hospitals   employ tens of thousands of medical devices, many using outdated operating systems, and many   of which are connected to a network.","['hospit', 'employ', 'ten', 'thousand', 'medic', 'devic', 'mani', 'use', 'outdat', 'oper', 'system', 'mani', 'connect', 'network']","{'network', 'devic'}",Y
