No.,Sentence,StemWords,MatchWords,Use
236,"18  https://www.enisa.europa.eu/activities/Resilience-and-CIIP/workshops-1/2012/ncss-workshop    ENISA’s  Workshop   Strategies,   National   on   Cyber   Security   Brussels,   September   2012,   National Cyber Security Strategies   Practical Guide on Development and Execution      2  National cyber security strategy lifecycle   7    In this guide, there are two key phases in governing a national cyber security strategy:    ?","['http', 'enisa', 'workshop', 'strategi', 'nation', 'cyber', 'secur', 'brussel', 'septemb', 'nation', 'cyber', 'secur', 'strategi', 'practic', 'guid', 'develop', 'execut', 'nation', 'cyber', 'secur', 'strategi', 'lifecycl', 'guid', 'two', 'key', 'phase', 'govern', 'nation', 'cyber', 'secur', 'strategi']","{'practic', 'secur', 'develop', 'cyber'}",Y
237,developing and executing the strategy:  ?,"['develop', 'execut', 'strategi']",{'develop'},Y
238,evaluating and adjusting the strategy.,"['evalu', 'adjust', 'strategi']",set(),N
239,This  structure  follows  Deming’s  ‘Plan-Do-Check-Act’  (PDCA)  model  for  governing  a  national  cyber-security  strategy.,"['structur', 'follow', 'deme', 'pdca', 'model', 'govern', 'nation', 'strategi']",set(),N
240,"The  PDCA  model  is  also  used  to  check  and  continuously  improve  strategies, policies, processes and products.19   In addition, three approaches can be pursued in governing a strategy:    ?","['pdca', 'model', 'also', 'use', 'check', 'continu', 'improv', 'strategi', 'polici', 'process', 'addit', 'three', 'approach', 'pursu', 'govern', 'strategi']",set(),N
241,"a  linear  approach:  the  strategy  will  be  developed,  implemented,  evaluated  and   eventually terminated (or replaced);   ?","['linear', 'approach', 'strategi', 'develop', 'implement', 'evalu', 'eventu', 'termin', 'replac']","{'implement', 'develop'}",Y
242,a lifecycle approach: the output of the evaluation phase will be used to maintain and   adjust the strategy itself;   ?,"['lifecycl', 'approach', 'output', 'evalu', 'phase', 'use', 'maintain', 'adjust', 'strategi']",set(),N
243,a  hybrid  approach:  several  continuous  improvement  cycles  on  different  levels  may   exist.,"['hybrid', 'approach', 'sever', 'continu', 'improv', 'cycl', 'differ', 'level', 'may', 'exist']",set(),N
244,"Based  on  insights  from  the  surveys  and  interviews,  we  have  adopted  a  lifecycle  approach  since  it  better  fits  the  needs  and  nature  of  the  requirements  of  a  national  cyber-security  strategy.","['base', 'insight', 'survey', 'interview', 'adopt', 'lifecycl', 'approach', 'sinc', 'better', 'fit', 'need', 'natur', 'requir', 'nation', 'strategi']",{'requir'},Y
245,Normally  such  strategies  should  quickly  respond  and/or  adapt  their  actions  to  emerging cyber-security issues and emerging threats.,"['normal', 'strategi', 'quickli', 'respond', 'adapt', 'action', 'emerg', 'issu', 'emerg', 'threat']",set(),N
246,This report is an overview and the accent is on the development and execution phase of the  lifecycle.,"['report', 'overview', 'accent', 'develop', 'execut', 'phase', 'lifecycl']",{'develop'},Y
247,"In  addition,  we  present  high-level  suggestions  of  indicative  key  performance  indicators that could be used for evaluation purposes.","['addit', 'present', 'suggest', 'indic', 'key', 'perform', 'indic', 'could', 'use', 'evalu', 'purpos']",set(),N
248,"ENISA plans to further pursue this topic  in the future, with a second edition that will focus on the evaluation and adjustment phase.","['enisa', 'plan', 'pursu', 'topic', 'futur', 'second', 'edit', 'focu', 'evalu', 'adjust', 'phase']",set(),N
249,"19 It is also commonly used for structuring information security management systems, ISO/IEC 27001:2005   8      National Cyber Security Strategies    Practical Guide on Development and Execution   3  Develop and execute the national cyber-security strategy   This chapter will aim at providing guidance to the steering and editorial teams of the strategy  on the main components and actions that should be considered during the development and  execution phases.","['also', 'commonli', 'use', 'structur', 'inform', 'secur', 'manag', 'system', 'nation', 'cyber', 'secur', 'strategi', 'practic', 'guid', 'develop', 'execut', 'develop', 'execut', 'nation', 'strategi', 'chapter', 'aim', 'provid', 'guidanc', 'steer', 'editori', 'team', 'strategi', 'main', 'compon', 'action', 'consid', 'develop', 'execut', 'phase']","{'inform', 'practic', 'manag', 'cyber', 'develop', 'secur'}",Y
250,Each sub-chapter will focus on specific objectives that require attention and  a  non-exhaustive  list  of tasks  required to  meet these  objectives.,"['focu', 'specif', 'object', 'requir', 'attent', 'list', 'task', 'requir', 'meet', 'object']",{'requir'},Y
251,"In this sense,  these phases  will outline the core of the overall ‘national philosophy’ on cyber security.","['sens', 'phase', 'outlin', 'core', 'overal', 'nation', 'philosophi', 'cyber', 'secur']","{'secur', 'cyber'}",Y
252,"3.1  Set the vision, scope, objectives and priorities   The Oxford Dictionary defines a strategy as a plan of actions designed to achieve a long-term  or overall aim.20 The aim of a  cyber security strategy is to increase the global resilience and  security of national ICT assets, which support critical functions of the state or of the society as  a  whole.","['set', 'vision', 'scope', 'object', 'prioriti', 'oxford', 'dictionari', 'defin', 'strategi', 'plan', 'action', 'design', 'achiev', 'overal', 'aim', 'cyber', 'secur', 'strategi', 'increas', 'global', 'resili', 'secur', 'nation', 'ict', 'asset', 'support', 'critic', 'function', 'state', 'societi', 'whole']","{'secur', 'cyber'}",Y
253,Setting  clear  objectives  and  priorities  is  thus  of  paramount  importance  for  successfully reaching this aim.,"['set', 'clear', 'object', 'prioriti', 'thu', 'paramount', 'import', 'success', 'reach', 'aim']",set(),N
254,Typical tasks to consider in this step are listed here.,"['typic', 'task', 'consid', 'step', 'list']",set(),N
255,?,[],set(),N
256,Define the vision and scope that set the high-level objectives to be accomplished in a   specific time frame (usually 5-10 years).,"['defin', 'vision', 'scope', 'set', 'object', 'accomplish', 'specif', 'time', 'frame', 'usual', 'year']",set(),N
257,?,[],set(),N
258,Define the business sectors and services in scope for this strategy.,"['defin', 'busi', 'sector', 'servic', 'scope', 'strategi']",set(),N
259,?,[],set(),N
260,Perform a comprehensive national risk assessment for determining the objectives and   scope of the strategy.,"['perform', 'comprehens', 'nation', 'risk', 'assess', 'determin', 'object', 'scope', 'strategi']",set(),N
261,?,[],set(),N
262,"Prioritise objectives in terms of impact to the society, economy and citizens.","['prioritis', 'object', 'term', 'impact', 'societi', 'economi', 'citizen']",set(),N
263,?,[],set(),N
264,Take stock of the current situation (e.g.,"['take', 'stock', 'current', 'situat']",set(),N
265,"policy, regulatory, operational, etc.).","['polici', 'regulatori', 'oper', 'etc']",set(),N
266,?,[],set(),N
267,Involve the right stakeholders from the very beginning of the process to gain early 'buy   in'.,"['involv', 'right', 'stakehold', 'begin', 'process', 'gain', 'earli']",set(),N
268,?,[],set(),N
269,"Define  a  roadmap  for  the  implementation  of  the  strategy,  which  may  involve  the   following steps.","['defin', 'roadmap', 'implement', 'strategi', 'may', 'involv', 'follow', 'step']",{'implement'},Y
270,o  Define concrete activities that would meet the objectives of the strategy.,"['defin', 'concret', 'activ', 'would', 'meet', 'object', 'strategi']",set(),N
271,"o  Develop  a  governance  framework  for  the  implementation,  evaluation  and   maintenance of the strategy.","['develop', 'govern', 'framework', 'implement', 'evalu', 'mainten', 'strategi']","{'implement', 'develop'}",Y
272,o  Develop a master plan for the implementation of the strategy.,"['develop', 'master', 'plan', 'implement', 'strategi']","{'implement', 'develop'}",Y
273,o  Develop concrete action plans for each activity.,"['develop', 'concret', 'action', 'plan', 'activ']",{'develop'},Y
274,o  Define  the  evaluation  of  the  strategy  and  its  main  actions  (e.g.,"['defin', 'evalu', 'strategi', 'main', 'action']",set(),N
275,which  key   performance indicators (KPIs)) will be performed and by whom.,"['key', 'perform', 'indic', 'kpi', 'perform']",set(),N
276,"An example: The vision, principles and objectives of the UK strategy   The  vision  for  the  UK  in  2015  is  'to  derive  huge  economic  and  social  value  from  a  vibrant,  resilient  and  secure  cyberspace,  where  our  actions,  guided  by  our  core  values  of  liberty,                                                          20 Oxford English Dictionary, OUP, Oxford; 7th edition, 2012.","['exampl', 'vision', 'principl', 'object', 'uk', 'strategi', 'vision', 'uk', 'deriv', 'huge', 'econom', 'social', 'valu', 'vibrant', 'resili', 'secur', 'cyberspac', 'action', 'guid', 'core', 'valu', 'liberti', 'oxford', 'english', 'dictionari', 'oup', 'oxford', 'edit']",{'secur'},Y
277,"National Cyber Security Strategies   Practical Guide on Development and Execution      9    fairness, transparency and the rule of law, enhance prosperity, national security and a strong  society.'","['nation', 'cyber', 'secur', 'strategi', 'practic', 'guid', 'develop', 'execut', 'fair', 'transpar', 'rule', 'law', 'enhanc', 'prosper', 'nation', 'secur', 'strong', 'societi']","{'practic', 'secur', 'develop', 'cyber'}",Y
278,"The UK strategy includes the following objectives:    •  •   •   •   tackling cyber crime and making cyberspace secure in order to do business;  being more resilient to cyber attacks and be able to better protect the interests of the  UK in cyberspace;  helping to shape an open, stable and vibrant  cyberspace that the public can use safely  and that supports open societies;  having  the  cross-cutting  knowledge,  skills  and  the  capabilities  to  underpin  all  cyber  security objectives of the UK.","['uk', 'strategi', 'includ', 'follow', 'object', 'tackl', 'cyber', 'crime', 'make', 'cyberspac', 'secur', 'order', 'busi', 'resili', 'cyber', 'attack', 'abl', 'better', 'protect', 'interest', 'uk', 'cyberspac', 'help', 'shape', 'open', 'stabl', 'vibrant', 'cyberspac', 'public', 'use', 'safe', 'support', 'open', 'societi', 'knowledg', 'skill', 'capabl', 'underpin', 'cyber', 'secur', 'object', 'uk']","{'secur', 'cyber', 'includ'}",Y
279,The UK strategy includes the following principles:   •  •  •   a risk-based approach;  working in partnerships;  balancing security with freedom and privacy.,"['uk', 'strategi', 'includ', 'follow', 'principl', 'approach', 'work', 'partnership', 'balanc', 'secur', 'freedom', 'privaci']","{'secur', 'work', 'includ'}",Y
280,"Source: The UK Cyber Security Strategy – Protecting and promoting the UK in a digital world,  Cabinet Office, United Kingdom, London, 2011.","['sourc', 'uk', 'cyber', 'secur', 'strategi', 'protect', 'promot', 'uk', 'digit', 'world', 'cabinet', 'offic', 'unit', 'kingdom', 'london']","{'secur', 'cyber'}",Y
281,An example: The use of an action plan to execute the Japanese strategy   In  December  2000  Japan  formulated  the  Special  Action  Plan  on  Countermeasures  to  Cyber- terrorism  for  Critical  Infrastructures.,"['exampl', 'use', 'action', 'plan', 'execut', 'japanes', 'strategi', 'decemb', 'japan', 'formul', 'special', 'action', 'plan', 'countermeasur', 'terror', 'critic', 'infrastructur']",set(),N
282,The  action  plan  provided  a  framework  for  public  and  private  sector  cooperation  in  protecting  seven  critical  infrastructure  sectors.,"['action', 'plan', 'provid', 'framework', 'public', 'privat', 'sector', 'cooper', 'protect', 'seven', 'critic', 'infrastructur', 'sector']",set(),N
283,"Because  of  the  rapid  spread  in  IT  use,  increased  IT  dependence  in  the  critical  infrastructure  sectors  and  increased interdependence between critical infrastructures, a new action plan was formulated  based  on  the  document  'Basic  Concept  on  Information  Security  Measures  for  Critical  Infrastructures' in September 2005.","['rapid', 'spread', 'use', 'increas', 'depend', 'critic', 'infrastructur', 'sector', 'increas', 'interdepend', 'critic', 'infrastructur', 'new', 'action', 'plan', 'formul', 'base', 'document', 'concept', 'inform', 'secur', 'measur', 'critic', 'infrastructur', 'septemb']","{'secur', 'measur', 'inform'}",Y
