No.,Sentence,StemWords,MatchWords,Use
264,"In the event you wish further background and context prior to responding, please contact the  UNICEF CSR unit in Geneva on csr@unicef.org or ITU COP on cop@itu.int.","['event', 'wish', 'background', 'context', 'prior', 'respond', 'pleas', 'contact', 'unicef', 'csr', 'unit', 'geneva', 'csr', 'itu', 'cop', 'cop']",set(),N
265,We appreciate your valuable time and support for the initiative!,"['appreci', 'valuabl', 'time', 'support', 'initi']",set(),N
266,"2   GUIDELINES FOR INDUSTRY ON CHILD   ONLINE PROTECTION    The following organizations have contributed to the drafting of these Guidelines:                                                                                                                                         3           Glossary of terminology    Internet and associated technologies: Depending on the context in this document,  the term “Internet and  associated technologies” refers to a broad range of companies that not only provide Internet services but  develop products or services that make use of Internet platforms.","['guidelin', 'industri', 'child', 'onlin', 'protect', 'follow', 'organ', 'contribut', 'draft', 'guidelin', 'glossari', 'terminolog', 'internet', 'associ', 'technolog', 'depend', 'context', 'document', 'term', 'internet', 'associ', 'technolog', 'refer', 'broad', 'rang', 'compani', 'provid', 'internet', 'servic', 'develop', 'product', 'servic', 'make', 'use', 'internet', 'platform']","{'industri', 'technolog', 'internet', 'develop', 'organ'}",Y
267,"Given the increasing trend towards  vertical integration, many hardware manufacturers are now content providers.","['given', 'increas', 'trend', 'toward', 'vertic', 'integr', 'mani', 'hardwar', 'manufactur', 'content', 'provid']",set(),N
268,Internet Service Providers  (ISPs) aside from continuing to offer access to cyberspace will also often provide facilities to allow for the  publication of user generated content.,"['internet', 'servic', 'provid', 'isp', 'asid', 'continu', 'offer', 'access', 'cyberspac', 'also', 'often', 'provid', 'facil', 'allow', 'public', 'user', 'gener', 'content']","{'internet', 'access'}",Y
269,"More and more companies are offering their customers a number of  options to take advantage of an array of devices, software and services.","['compani', 'offer', 'custom', 'number', 'option', 'take', 'advantag', 'array', 'devic', 'softwar', 'servic']",{'devic'},Y
270,"Therefore, depending on the  context, the following terms are often used interchangeably: “Internet and associated technologies”, “ICT  and online industries”, “Internet-based services” to encompass the rich and complex tapestry that is the  modern internet.","['therefor', 'depend', 'context', 'follow', 'term', 'often', 'use', 'interchang', 'internet', 'associ', 'technolog', 'ict', 'onlin', 'industri', 'servic', 'encompass', 'rich', 'complex', 'tapestri', 'modern', 'internet']","{'internet', 'industri', 'technolog'}",Y
271,"These guidelines will also have some relevance to sectors which straddle or are outside of  a number of the traditional ICT industries, in particular media and other companies which provide online  content.","['guidelin', 'also', 'relev', 'sector', 'straddl', 'outsid', 'number', 'tradit', 'ict', 'industri', 'particular', 'media', 'compani', 'provid', 'onlin', 'content']",{'industri'},Y
272,"Child rights impacts: Companies can impact the rights of children, either positively or negatively, through  the ways in which they operate their facilities; develop, deliver and market their products; provide their  services; apply leverage through business relationships with key stakeholders and partners; and exert their  influence on economic and social development.","['child', 'right', 'impact', 'compani', 'impact', 'right', 'children', 'either', 'posit', 'neg', 'way', 'oper', 'facil', 'develop', 'deliv', 'market', 'product', 'provid', 'servic', 'appli', 'leverag', 'busi', 'relationship', 'key', 'stakehold', 'partner', 'exert', 'influenc', 'econom', 'social', 'develop']",{'develop'},Y
273,"Under the UN Guiding Principles on Business and Human  Rights, companies have a responsibility to take adequate measures to identify, prevent, mitigate, and  where appropriate, remediate their potential or actual negative impacts on human rights.","['un', 'guid', 'principl', 'busi', 'human', 'right', 'compani', 'respons', 'take', 'adequ', 'measur', 'identifi', 'prevent', 'mitig', 'appropri', 'remedi', 'potenti', 'actual', 'neg', 'impact', 'human', 'right']",{'measur'},Y
274,"The Children’s  Rights and Business Principles1 call on companies to respect children’s rights and avoid any infringement on  the rights of children, and address any adverse child rights impact with which the business is involved.","['children', 'right', 'busi', 'call', 'compani', 'respect', 'children', 'right', 'avoid', 'infring', 'right', 'children', 'address', 'advers', 'child', 'right', 'impact', 'busi', 'involv']",set(),N
275,"In  addition, the Principles encourage companies to support children’s rights by taking voluntary actions that  seek to advance children’s rights through core business operations, products and services, strategic social  investments, advocacy, public policy engagement and working in partnership and other collective action.","['addit', 'principl', 'encourag', 'compani', 'support', 'children', 'right', 'take', 'voluntari', 'action', 'seek', 'advanc', 'children', 'right', 'core', 'busi', 'oper', 'product', 'servic', 'strateg', 'social', 'invest', 'advocaci', 'public', 'polici', 'engag', 'work', 'partnership', 'collect', 'action']",{'work'},Y
276,Child sexual abuse material: The term ‘child sexual abuse material’ is used to refer to recorded images of  children subjected to sexual abuse and exploitation.,"['child', 'sexual', 'abus', 'materi', 'term', 'child', 'sexual', 'abus', 'materi', 'use', 'refer', 'record', 'imag', 'children', 'subject', 'sexual', 'abus', 'exploit']",set(),N
277,"These images might be in the form of stills, videos or  be available via streaming.","['imag', 'might', 'form', 'still', 'video', 'avail', 'via', 'stream']",set(),N
278,"While the term “child pornography” is used commonly in legislation and international conventions, this  term is not used in the guidelines because “pornography” is commonly understood to be associated with  depictions of sexual activity between consenting adults.","['term', 'child', 'pornographi', 'use', 'commonli', 'legisl', 'intern', 'convent', 'term', 'use', 'guidelin', 'pornographi', 'commonli', 'understood', 'associ', 'depict', 'sexual', 'activ', 'consent', 'adult']",{'intern'},Y
279,"For this reason, use of the term “child  pornography” can mischaracterize sexual representations where children are involved, since it does not  highlight the abusive/exploitative aspects of this phenomenon or reflect the wide spectrum of child abuse  materials, and its use can therefore cause misunderstanding.","['reason', 'use', 'term', 'child', 'pornographi', 'mischaracter', 'sexual', 'represent', 'children', 'involv', 'sinc', 'highlight', 'aspect', 'phenomenon', 'reflect', 'wide', 'spectrum', 'child', 'abus', 'materi', 'use', 'therefor', 'caus', 'misunderstand']",set(),N
280,"Child: The Convention on the Rights of the Child, defines a child as every human being below the age of 18  years unless, under the country-specific law applicable to the child, majority is attained earlier.2     Adolescent: UNICEF and partners define adolescents as people between the ages of 10 and 19.","['child', 'convent', 'right', 'child', 'defin', 'child', 'everi', 'human', 'age', 'year', 'unless', 'law', 'applic', 'child', 'major', 'attain', 'adolesc', 'unicef', 'partner', 'defin', 'adolesc', 'peopl', 'age']",set(),N
281,Youth/Young People: The United Nations define youth as persons between the ages of 15 and 24.,"['peopl', 'unit', 'nation', 'defin', 'youth', 'person', 'age']",set(),N
282,"1 Recognizing a need for explicit guidance about what it means for business to respect and support children’s rights, the UN Global  Compact, Save the Children and UNICEF—together with companies and other stakeholders—released a set of ten Principles on  Children’s Rights and Business (‘the Principles’) in March 2012.","['recogn', 'need', 'explicit', 'guidanc', 'mean', 'busi', 'respect', 'support', 'children', 'right', 'un', 'global', 'compact', 'save', 'children', 'compani', 'set', 'ten', 'principl', 'children', 'right', 'busi', 'principl', 'march']",set(),N
283,"Building upon the UN Guiding Principles, the Principles identify a  comprehensive range of actions that all business should take to prevent and address risks to children’s rights and maximize positive  business impact in the workplace, marketplace and the community.","['build', 'upon', 'un', 'guid', 'principl', 'principl', 'identifi', 'comprehens', 'rang', 'action', 'busi', 'take', 'prevent', 'address', 'risk', 'children', 'right', 'maxim', 'posit', 'busi', 'impact', 'workplac', 'marketplac', 'commun']",set(),N
284,"2 Convention on the Rights of the Child, 1989,http://www.ohchr.org/EN/ProfessionalInterest/Pages/CRC.aspx       4         Purpose and Background     Purpose    The Guidelines for Industry on Child Online Protection have been prepared in the context of the Child  Online Protection (COP) Initiative in order to establish the foundations for safer and more secure Internet- based services and associated technologies not only for today’s children but also for future generations.","['convent', 'right', 'child', 'http', 'purpos', 'background', 'purpos', 'guidelin', 'industri', 'child', 'onlin', 'protect', 'prepar', 'context', 'child', 'onlin', 'protect', 'cop', 'initi', 'order', 'establish', 'foundat', 'safer', 'secur', 'base', 'servic', 'associ', 'technolog', 'today', 'children', 'also', 'futur', 'gener']","{'secur', 'industri', 'technolog'}",Y
285,These guidelines apply to the safety of children when using Information and Communication Technologies  (ICTs).,"['guidelin', 'appli', 'safeti', 'children', 'use', 'inform', 'commun', 'technolog', 'ict']","{'inform', 'technolog'}",Y
286,"They provide advice on how industry can work to help ensure children’s safety when using the  Internet or any of the many associated technologies or devices which can connect to it or use it, including  mobile phones and games consoles.","['provid', 'advic', 'industri', 'work', 'help', 'ensur', 'children', 'safeti', 'use', 'internet', 'mani', 'associ', 'technolog', 'devic', 'connect', 'use', 'includ', 'mobil', 'phone', 'game', 'consol']","{'industri', 'work', 'technolog', 'internet', 'devic', 'includ'}",Y
287,The purpose of this document is to:     -   -   -   -   Establish a common reference point and guidance to the ICT and online industries and relevant  stakeholders.,"['purpos', 'document', 'establish', 'common', 'refer', 'point', 'guidanc', 'ict', 'onlin', 'industri', 'relev', 'stakehold']",{'industri'},Y
288,"Provide guidance to companies on identifying, preventing and mitigating any adverse impacts of  their products and services on children’s rights  Provide guidance to companies on identifying ways in which they might promote children’s rights  and responsible digital citizenship among children and young people.","['provid', 'guidanc', 'compani', 'identifi', 'prevent', 'mitig', 'advers', 'impact', 'product', 'servic', 'children', 'right', 'provid', 'guidanc', 'compani', 'identifi', 'way', 'might', 'promot', 'children', 'right', 'respons', 'digit', 'citizenship', 'among', 'children', 'young', 'peopl']",set(),N
289,"Suggest common principles that, though requiring different models of implementation for different  industry players, could potentially form the basis of national or regional pan-industry  commitments.","['suggest', 'common', 'principl', 'though', 'requir', 'differ', 'model', 'implement', 'differ', 'industri', 'player', 'could', 'potenti', 'form', 'basi', 'nation', 'region', 'commit']","{'industri', 'implement', 'requir'}",Y
