No.,Sentence,StemWords,MatchWords,Use
153,Action Fraud (www.actionfraud.police.uk)   Action Fraud is the UK’s national reporting centre for  victims of fraud or financially motivated internet crime.,"['action', 'fraud', 'action', 'fraud', 'uk', 'nation', 'report', 'centr', 'victim', 'fraud', 'financi', 'motiv', 'internet', 'crime']",{'internet'},Y
154,"Action Fraud records and refers these crimes to the  police and provides victims with a crime reference  number, support and advice.","['action', 'fraud', 'record', 'refer', 'crime', 'polic', 'provid', 'victim', 'crime', 'refer', 'number', 'support', 'advic']",set(),N
155,"If you would like to contact us please call 0303 123 1113  www.ico.org.uk  Information Commissioner’s Office,  Wycliffe House, Water Lane,  Wilmslow, Cheshire, SK9 5AF   6 January 2016  DOT HS 812 075        October 2014   A Summary of Cybersecurity  Best Practices  DISCLAIMER  This publication is distributed by the U.S. Department of Transportation, National  Highway Traffic Safety Administration, in the interest of information exchange.","['would', 'like', 'contact', 'us', 'pleas', 'call', 'inform', 'commission', 'offic', 'wycliff', 'hous', 'water', 'lane', 'wilmslow', 'cheshir', 'januari', 'dot', 'hs', 'octob', 'summari', 'cybersecur', 'best', 'practic', 'disclaim', 'public', 'distribut', 'depart', 'transport', 'nation', 'highway', 'traffic', 'safeti', 'administr', 'interest', 'inform', 'exchang']","{'practic', 'inform', 'cybersecur'}",Y
156,"The opinions, findings, and conclusions expressed in this publication are those of  the authors and not necessarily those of the Department of Transportation or the  National Highway Traffic Safety Administration.","['opinion', 'find', 'conclus', 'express', 'public', 'author', 'necessarili', 'depart', 'transport', 'nation', 'highway', 'traffic', 'safeti', 'administr']",set(),N
157,The United States Government  assumes no liability for its contents or use thereof.,"['unit', 'state', 'govern', 'assum', 'liabil', 'content', 'use', 'thereof']",set(),N
158,"If trade or manufacturers’ names  or products are mentioned, it is because they are considered essential to the object  of the publication and should not be construed as an endorsement.","['trade', 'manufactur', 'name', 'product', 'mention', 'consid', 'essenti', 'object', 'public', 'constru', 'endors']",set(),N
159,The United  States Government does not endorse products or manufacturers.,"['unit', 'state', 'govern', 'endors', 'product', 'manufactur']",set(),N
160,"Suggested APA Format Citation:  McCarthy, C., Harnett, K., & Carter, A.. (2014, October).","['suggest', 'apa', 'format', 'citat', 'mccarthi', 'harnett', 'carter', 'octob']",set(),N
161,A summary of   cybersecurity best practices.,"['summari', 'cybersecur', 'best', 'practic']","{'practic', 'cybersecur'}",Y
162,(Report No.,['report'],set(),N
163,DOT HS 812 075).,"['dot', 'hs']",set(),N
164,"Washington, DC:  National Highway Traffic Safety Administration.","['washington', 'dc', 'nation', 'highway', 'traffic', 'safeti', 'administr']",set(),N
165,Technical Report Documentation Page   2.,"['technic', 'report', 'document', 'page']",set(),N
166,Government Accession No.,"['govern', 'access']",{'access'},Y
167,1.,[],set(),N
168,Report No.,['report'],set(),N
169,DOT HS 812 075  4.,"['dot', 'hs']",set(),N
170,Title and Subtitle  A Summary of Cybersecurity Best Practices            7.,"['titl', 'subtitl', 'summari', 'cybersecur', 'best', 'practic']","{'practic', 'cybersecur'}",Y
171,"Author(s)    Charlie McCarthy, Kevin Harnett, Art Carter    9.","['author', 'charli', 'mccarthi', 'kevin', 'harnett', 'art', 'carter']",set(),N
172,"Performing Organization Name and Address    Volpe National Transportation Systems Center  Security and Emergency Management Division  55 Broad Street  Cambridge, MA    3.","['perform', 'organ', 'name', 'address', 'volp', 'nation', 'transport', 'system', 'center', 'secur', 'emerg', 'manag', 'divis', 'broad', 'street', 'cambridg']","{'secur', 'organ', 'manag'}",Y
173,Recipient’s Catalog No.,"['recipi', 'catalog']",set(),N
174,5.,[],set(),N
175,Report Date  October 2014  6.,"['report', 'date', 'octob']",set(),N
176,Performing Organization    8.,"['perform', 'organ']",{'organ'},Y
177,Performing Organization    10.,"['perform', 'organ']",{'organ'},Y
178,Work Unit No.,"['work', 'unit']",{'work'},Y
179,(TRAIS)    11.,['trai'],set(),N
180,Contract or Grant No.,"['contract', 'grant']",set(),N
181,DTNH22-12-V-00085               DTFH61-12-V00021  13.,[],set(),N
182,Type of Report and Period  Final Report   14.,"['type', 'report', 'period', 'final', 'report']",set(),N
183,Sponsoring Agency Code     12.,"['sponsor', 'agenc', 'code']",set(),N
184,Sponsoring Agency Name and Address  National Highway Traffic Safety Administration  Office of Program Development and Delivery    1200 New Jersey Avenue SE.,"['sponsor', 'agenc', 'name', 'address', 'nation', 'highway', 'traffic', 'safeti', 'administr', 'offic', 'program', 'develop', 'deliveri', 'new', 'jersey', 'avenu', 'se']",{'develop'},Y
185,"Washington, DC 20590    15.","['washington', 'dc']",set(),N
186,Supplementary Notes  16.,"['supplementari', 'note']",set(),N
187,Abstract      This report contains the results and analysis of a review of best practices and observations in the  field of cybersecurity involving electronic control systems across a variety of industry segments  where the safety-of-life is concerned.,"['abstract', 'report', 'contain', 'result', 'analysi', 'review', 'best', 'practic', 'observ', 'field', 'cybersecur', 'involv', 'electron', 'control', 'system', 'across', 'varieti', 'industri', 'segment', 'concern']","{'practic', 'industri', 'control', 'cybersecur'}",Y
188,This research provides relevant benchmarks that are  essential to making strategic decisions over the next steps for NHTSA’s research program.,"['research', 'provid', 'relev', 'benchmark', 'essenti', 'make', 'strateg', 'decis', 'next', 'step', 'nhtsa', 'research', 'program']",set(),N
189,This publication is part of a series of reports that describe our initial work under the goal of  facilitating cybersecurity best practices in the automotive industry (Goals 1 and 2).,"['public', 'part', 'seri', 'report', 'describ', 'initi', 'work', 'goal', 'facilit', 'cybersecur', 'best', 'practic', 'automot', 'industri', 'goal']","{'practic', 'industri', 'work', 'cybersecur'}",Y
190,The  information presented herein increase the collective knowledge base in automotive cybersecurity;  help identify potential knowledge gaps; help describe the risk and threat environments; and help  support follow-on tasks that could be used to establish security guidelines.,"['inform', 'present', 'herein', 'increas', 'collect', 'knowledg', 'base', 'automot', 'cybersecur', 'help', 'identifi', 'potenti', 'knowledg', 'gap', 'help', 'describ', 'risk', 'threat', 'environ', 'help', 'support', 'task', 'could', 'use', 'establish', 'secur', 'guidelin']","{'secur', 'inform', 'cybersecur'}",Y
191,17.,[],set(),N
192,"Key Words  Cybersecurity, NIST, NHTSA, Guidelines, Risk  Management, Baseline, Use cases, Best  Practices   18.","['key', 'word', 'cybersecur', 'nist', 'nhtsa', 'guidelin', 'risk', 'manag', 'baselin', 'use', 'case', 'best', 'practic']","{'practic', 'manag', 'cybersecur'}",Y
193,Distribution Statement  Document is available to the public from the  National Technical Information Service  www.ntis.gov   19.,"['distribut', 'statement', 'document', 'avail', 'public', 'nation', 'technic', 'inform', 'servic']",{'inform'},Y
194,Security Classif.,"['secur', 'classif']",{'secur'},Y
195,(of this report)  Unclassified      20.,"['report', 'unclassifi']",set(),N
196,Security Classif.,"['secur', 'classif']",{'secur'},Y
197,(of this page)     21.,['page'],set(),N
198,No.,[],set(),N
199,"of Pages  40   Form DOT F 1700.7 (8-72)   Reproduction of completed page authorized   22         i         Foreword      utomotive Cybersecurity Re ystems engineering approach,   search Program  the National Highway Traffic Safety Administration   NHTSA’s A Based on a s established five research goals to address cybersecurity issues associated with the secure  operation of motor vehicles equipped with advanced electronic control systems.","['page', 'form', 'dot', 'f', 'reproduct', 'complet', 'page', 'author', 'foreword', 'utomot', 'cybersecur', 'ystem', 'engin', 'approach', 'search', 'program', 'nation', 'highway', 'traffic', 'safeti', 'administr', 'nhtsa', 'base', 'establish', 'five', 'research', 'goal', 'address', 'cybersecur', 'issu', 'associ', 'secur', 'oper', 'motor', 'vehicl', 'equip', 'advanc', 'electron', 'control', 'system']","{'secur', 'control', 'cybersecur'}",Y
200,"This program  covers various safety-critical applications deployed on current generation vehicles, as well as  those envisioned on future vehicles that may feature more advanced forms of automation and  connectivity.","['program', 'cover', 'variou', 'applic', 'deploy', 'current', 'gener', 'vehicl', 'well', 'envis', 'futur', 'vehicl', 'may', 'featur', 'advanc', 'form', 'autom', 'connect']",set(),N
201,These goals are:     1.,['goal'],set(),N
202,Build a knowledge base to establish comprehensive research plans for automotive   cybersecurity and develop enabling tools for applied research in this area;   2.,"['build', 'knowledg', 'base', 'establish', 'comprehens', 'research', 'plan', 'automot', 'cybersecur', 'develop', 'enabl', 'tool', 'appli', 'research', 'area']","{'develop', 'cybersecur'}",Y
203,"Facilitate the implementation of effective, industry-based best practices and voluntary   standards for cybersecurity and cybersecurity information-sharing forums;   3.","['facilit', 'implement', 'effect', 'best', 'practic', 'voluntari', 'standard', 'cybersecur', 'cybersecur', 'forum']","{'practic', 'implement', 'cybersecur', 'standard'}",Y
204,Foster the development of new system solutions for automotive cybersecurity;  4.,"['foster', 'develop', 'new', 'system', 'solut', 'automot', 'cybersecur']","{'develop', 'cybersecur'}",Y
205,Research the feasibility of developing minimum performance requirements for   automotive cybersecurity; and   5.,"['research', 'feasibl', 'develop', 'minimum', 'perform', 'requir', 'automot', 'cybersecur']","{'develop', 'cybersecur', 'requir'}",Y
206,Gather foundational research data and facts to inform potential future Federal policy and   regulatory decision activities.,"['gather', 'foundat', 'research', 'data', 'fact', 'inform', 'potenti', 'futur', 'feder', 'polici', 'regulatori', 'decis', 'activ']",{'inform'},Y
207,This report  This report contains the results and analysis of a review of best practices and observations in the  field of cybersecurity involving electronic control systems across a variety of industry segments.,"['report', 'report', 'contain', 'result', 'analysi', 'review', 'best', 'practic', 'observ', 'field', 'cybersecur', 'involv', 'electron', 'control', 'system', 'across', 'varieti', 'industri', 'segment']","{'practic', 'industri', 'control', 'cybersecur'}",Y
