No.,Sentence,StemWords,MatchWords,Use
62,"Source: (ISC)2   ISSMP – Information Systems Security Management Professional  The  ISSMP  permits  CISSPs  to  concentrate  further  in  security  management  areas  and  stresses the following elements of the CBK:   o  Enterprise security management practices   o  Enterprise-wide system development security   o  Overseeing compliance of operations security   o  Understanding BCP, DRP and continuity of operations planning (COOP)   o  Law, investigations, forensics and ethics    Source: (ISC)2    •  PSP – Physical Security Professional   Another  high-level  security  certi?cation  from  ASIS,  this  program  focuses  on  matters  relevant to maintaining security and integrity of the premises, and access controls over  the devices and components of an IT infrastructure.","['sourc', 'isc', 'issmp', 'inform', 'system', 'secur', 'manag', 'profession', 'issmp', 'permit', 'cissp', 'concentr', 'secur', 'manag', 'area', 'stress', 'follow', 'element', 'cbk', 'enterpris', 'secur', 'manag', 'practic', 'system', 'develop', 'secur', 'overse', 'complianc', 'oper', 'secur', 'understand', 'bcp', 'drp', 'continu', 'oper', 'plan', 'coop', 'law', 'investig', 'forens', 'ethic', 'sourc', 'isc', 'psp', 'physic', 'secur', 'profession', 'anoth', 'secur', 'certi', 'cation', 'asi', 'program', 'focus', 'matter', 'relev', 'maintain', 'secur', 'integr', 'premis', 'access', 'control', 'devic', 'compon', 'infrastructur']","{'control', 'inform', 'practic', 'manag', 'develop', 'devic', 'secur', 'access'}",Y
63,"Key topics covered include physical   Page 7 of 13   security assessment, and selection and implementation of appropriate integrated physical  security measures.","['key', 'topic', 'cover', 'includ', 'physic', 'page', 'secur', 'assess', 'select', 'implement', 'appropri', 'integr', 'physic', 'secur', 'measur']","{'secur', 'implement', 'measur', 'includ'}",Y
64,"Requirements include ?ve years of experience in physical security, a  high school diploma (or GED) and a clean criminal record.","['requir', 'includ', 'year', 'experi', 'physic', 'secur', 'high', 'school', 'diploma', 'ged', 'clean', 'crimin', 'record']","{'secur', 'includ', 'requir'}",Y
65,Source: ASIS International: Physical Security Professional       FORENSIC/ANTI-HACKING - Basic   •  CCCI – Certi?ed Computer Crime Investigator (Basic)    The CCCI is one of two computer forensic certi?cations aimed at law enforcement and  private IT professionals seeking to specialize in the investigative side of the ?eld.,"['sourc', 'asi', 'intern', 'physic', 'secur', 'profession', 'basic', 'ccci', 'certi', 'ed', 'comput', 'crime', 'investig', 'basic', 'ccci', 'one', 'two', 'comput', 'forens', 'certi', 'cation', 'aim', 'law', 'enforc', 'privat', 'profession', 'seek', 'special', 'investig', 'side', 'eld']","{'secur', 'intern'}",Y
66,"Basic  requirements  include  two  years  of  experience  (or  a  college  degree,  plus  one  year  of  experience), 18 months of investigative experience, 40 hours of computer crimes training  and documented experience from at least 10 investigated cases.","['basic', 'requir', 'includ', 'two', 'year', 'experi', 'colleg', 'degre', 'plu', 'one', 'year', 'experi', 'month', 'investig', 'experi', 'hour', 'comput', 'crime', 'train', 'document', 'experi', 'least', 'investig', 'case']","{'includ', 'requir'}",Y
67,"Advanced requirements  bump experience to three years (or a college degree, plus two years of experience), four  years of investigations, 80 hours of training and involvement as a lead investigator in 20  cases, with involvement in over 60 cases overall.","['advanc', 'requir', 'bump', 'experi', 'three', 'year', 'colleg', 'degre', 'plu', 'two', 'year', 'experi', 'four', 'year', 'investig', 'hour', 'train', 'involv', 'lead', 'investig', 'case', 'involv', 'case', 'overal']",{'requir'},Y
68,Source: High Tech Crime Network certi?cations    •  CCFT – Certi?ed Computer Forensic Technician (Basic)    The CCFT is one of two computer forensic certi?cations aimed at law enforcement and  private IT professionals seeking to specialize in the investigative side of the ?eld.,"['sourc', 'high', 'tech', 'crime', 'network', 'certi', 'cation', 'ccft', 'certi', 'ed', 'comput', 'forens', 'technician', 'basic', 'ccft', 'one', 'two', 'comput', 'forens', 'certi', 'cation', 'aim', 'law', 'enforc', 'privat', 'profession', 'seek', 'special', 'investig', 'side', 'eld']",{'network'},Y
69,"Basic  requirements  include  three  years  of  experience  (or  a  college  degree,  plus  one  year  of  experience), 18 months of forensics experience, 40 hours of computer forensics training  and documented experience from at least 10 investigated cases.","['basic', 'requir', 'includ', 'three', 'year', 'experi', 'colleg', 'degre', 'plu', 'one', 'year', 'experi', 'month', 'forens', 'experi', 'hour', 'comput', 'forens', 'train', 'document', 'experi', 'least', 'investig', 'case']","{'includ', 'requir'}",Y
70,"Advanced requirements  include three years of experience (or a college degree, plus two years of experience), four  years of investigations, 80 hours of training and involvement as a lead investigator in 20  cases with involvement in over 60 cases overall.","['advanc', 'requir', 'includ', 'three', 'year', 'experi', 'colleg', 'degre', 'plu', 'two', 'year', 'experi', 'four', 'year', 'investig', 'hour', 'train', 'involv', 'lead', 'investig', 'case', 'involv', 'case', 'overal']","{'includ', 'requir'}",Y
71,Source: High Tech Crime Network certi?cations    •  CEECS – Certi?ed Electronic Evidence Collection Specialist Certi?cation   The  CEECS  identi?es  individuals  who  successfully  complete  the  CEECS  certi?cation  course.,"['sourc', 'high', 'tech', 'crime', 'network', 'certi', 'cation', 'ceec', 'certi', 'ed', 'electron', 'evid', 'collect', 'specialist', 'certi', 'cation', 'ceec', 'identi', 'es', 'individu', 'success', 'complet', 'ceec', 'certi', 'cation', 'cours']",{'network'},Y
72,"No prerequisites are required to attend the course, which covers the basics of  evidence collection in addition to highly technical terminology, theories and techniques.","['prerequisit', 'requir', 'attend', 'cours', 'cover', 'basic', 'evid', 'collect', 'addit', 'highli', 'technic', 'terminolog', 'theori', 'techniqu']",{'requir'},Y
73,Source: International Association of Computer Investigative Specialists    •  CERI-CFE – Computer Forensic Examination   The CERI-CFE seeks to identify law enforcement of?cials with basic computer crime  investigation  experience  and  training.,"['sourc', 'intern', 'associ', 'comput', 'investig', 'specialist', 'comput', 'forens', 'examin', 'seek', 'identifi', 'law', 'enforc', 'cial', 'basic', 'comput', 'crime', 'investig', 'experi', 'train']",{'intern'},Y
74,"Requirements  include  two  years  of  computer  investigation/debugging,  one  year  of  Microsoft  platform  analysis,  six  months  of  non- Microsoft platform analysis, 40 hours of approved training, a written exam and successful  completion of hands-on exercises.","['requir', 'includ', 'two', 'year', 'comput', 'one', 'year', 'microsoft', 'platform', 'analysi', 'six', 'month', 'microsoft', 'platform', 'analysi', 'hour', 'approv', 'train', 'written', 'exam', 'success', 'complet', 'exercis']","{'includ', 'requir'}",Y
75,Source: Cyber Enforcement Resources Inc.,"['sourc', 'cyber', 'enforc', 'resourc', 'inc']",{'cyber'},Y
76,"Page 8 of 13      FORENSIC/ANTI-HACKING - Intermediate  •  CCE – Certi?ed Computer Examiner   The CCE, offered by the Southeast Cybercrime Institute at Kennesaw State University in  partnership with Key Computer Service, seeks to identify individuals with no criminal  record  who  have  appropriate  computer  forensics  training  or  experience,  including  evidence  gathering,  handling  and  storage.","['page', 'intermedi', 'cce', 'certi', 'ed', 'comput', 'examin', 'cce', 'offer', 'southeast', 'cybercrim', 'institut', 'kennesaw', 'state', 'univers', 'partnership', 'key', 'comput', 'servic', 'seek', 'identifi', 'individu', 'crimin', 'record', 'appropri', 'comput', 'forens', 'train', 'experi', 'includ', 'evid', 'gather', 'handl', 'storag']",{'includ'},Y
77,"In  addition,  candidates  must  pass  an  online  examination and successfully perform a hands-on examination on three test media.","['addit', 'candid', 'must', 'pass', 'onlin', 'examin', 'success', 'perform', 'examin', 'three', 'test', 'media']",set(),N
78,Source: Key Computer Service    •  CEH – Certi?ed Ethical Hacker   The CEH identi?es security professionals capable of ?nding and detecting weaknesses  and  vulnerabilities  in  computer  systems  and  networks  by  using  the  same  tools  and  applying the same knowledge as a malicious hacker.,"['sourc', 'key', 'comput', 'servic', 'ceh', 'certi', 'ed', 'ethic', 'hacker', 'ceh', 'identi', 'es', 'secur', 'profession', 'capabl', 'nding', 'detect', 'weak', 'vulner', 'comput', 'system', 'network', 'use', 'tool', 'appli', 'knowledg', 'malici', 'hacker']","{'secur', 'network'}",Y
79,Candidates must pass a single exam  and prove knowledge of tools used both by hackers and security professionals.,"['candid', 'must', 'pass', 'singl', 'exam', 'prove', 'knowledg', 'tool', 'use', 'hacker', 'secur', 'profession']",{'secur'},Y
80,Source: EC-Council    •  CFCE – Computer Forensic Computer Examiner   The International Association of Computer Investigative Specialists (IACIS) offers this  credential to law enforcement and private industry personnel alike.,"['sourc', 'cfce', 'comput', 'forens', 'comput', 'examin', 'intern', 'associ', 'comput', 'investig', 'specialist', 'iaci', 'offer', 'credenti', 'law', 'enforc', 'privat', 'industri', 'personnel', 'alik']","{'industri', 'intern'}",Y
81,"Candidates must have  broad  knowledge,  training  or  experience  in  computer  forensics,  including  forensic  procedures  and  standards,  as  well  as  ethical,  legal  and  privacy  issues.","['candid', 'must', 'broad', 'knowledg', 'train', 'experi', 'comput', 'forens', 'includ', 'forens', 'procedur', 'standard', 'well', 'ethic', 'legal', 'privaci', 'issu']","{'includ', 'standard'}",Y
82,Certi?cation  includes both hands-on performance-based testing as well as a written exam.,"['certi', 'cation', 'includ', 'test', 'well', 'written', 'exam']",{'includ'},Y
83,"Source: International Association of Computer Investigative Specialists    •  CHFI – Computer Hacking Forensic Investigator   The CHFI is geared toward personnel in law enforcement, defense, military, information  technology, law, banking and insurance, among others.","['sourc', 'intern', 'associ', 'comput', 'investig', 'specialist', 'chfi', 'comput', 'hack', 'forens', 'investig', 'chfi', 'gear', 'toward', 'personnel', 'law', 'enforc', 'defens', 'militari', 'inform', 'technolog', 'law', 'bank', 'insur', 'among', 'other']","{'inform', 'intern', 'technolog'}",Y
84,"To obtain CHFI certi?cation, a  candidate needs to successfully complete one exam.","['obtain', 'chfi', 'certi', 'cation', 'candid', 'need', 'success', 'complet', 'one', 'exam']",set(),N
85,"Source: EC-Council    •  CIFI – Certi?ed Information Forensics Investigator   Obtaining  the  credential  of  Certi?ed  Information  Forensics  Investigator  requires  adherence to a code of ethics, successful completion of a rigorous exam and ful?llment of  speci?c  experience  requirements.","['sourc', 'cifi', 'certi', 'ed', 'inform', 'forens', 'investig', 'obtain', 'credenti', 'certi', 'ed', 'inform', 'forens', 'investig', 'requir', 'adher', 'code', 'ethic', 'success', 'complet', 'rigor', 'exam', 'ful', 'llment', 'speci', 'c', 'experi', 'requir']","{'inform', 'requir'}",Y
86,"Aimed  at  full-time  professional  practitioners,  this  certi?cation is vendor-neutral and devoid of sponsored training requirements or the use or  purchase of speci?c products.","['aim', 'profession', 'practition', 'certi', 'cation', 'devoid', 'sponsor', 'train', 'requir', 'use', 'purchas', 'speci', 'c', 'product']",{'requir'},Y
87,"Source: International Information Systems Forensics Association    •  CPTP – Certi?ed Penetration Testing Professional   An offering from Iowa-based training company, Mile2, this credential seeks to identify  individuals  who’ve  developed  the  skills  necessary  to  conduct  thorough,  painstaking   Page 9 of 13   penetration tests for their employers, or for customers who hire them to conduct such  testing independently.","['sourc', 'intern', 'inform', 'system', 'forens', 'associ', 'cptp', 'certi', 'ed', 'penetr', 'test', 'profession', 'offer', 'train', 'compani', 'credenti', 'seek', 'identifi', 'individu', 'develop', 'skill', 'necessari', 'conduct', 'thorough', 'painstak', 'page', 'penetr', 'test', 'employ', 'custom', 'hire', 'conduct', 'test', 'independ']","{'inform', 'develop', 'intern'}",Y
88,"The credential is structured around a ?ve-day, $2,600 course, and  followed up with a Prometric exam.","['credenti', 'structur', 'around', 'cours', 'follow', 'prometr', 'exam']",set(),N
89,"Source: Mile2    •  CSFA – CyberSecurity Forensic Analyst   The  CSFA  aims  to  identify  individuals  who  are  interested  in  information  technology  security  issues,  especially  at  the  hardware  level.","['sourc', 'csfa', 'cybersecur', 'forens', 'analyst', 'csfa', 'aim', 'identifi', 'individu', 'interest', 'inform', 'technolog', 'secur', 'issu', 'especi', 'hardwar', 'level']","{'secur', 'technolog', 'inform', 'cybersecur'}",Y
